timestamp,zone_id,demand_mw,demand_forecast_mw,price_per_mwh,temp_c,humidity,wind_speed,precipitation,target_demand_mw_t_plus_24h
2024-11-10 23:00:00+00:00,NYISO,17159.0,17009,40.88466666666667,12.7,70,11.9,0.0,18407.0
2024-11-11 00:00:00+00:00,NYISO,16965.0,16816,35.89,13.2,71,14.5,0.0,18110.0
2024-11-11 01:00:00+00:00,NYISO,16596.0,16386,32.856,14.1,77,17.9,0.2,17644.0
2024-11-11 02:00:00+00:00,NYISO,16119.0,15902,27.80333333333333,13.7,89,19.2,0.6,16947.0
2024-11-11 03:00:00+00:00,NYISO,15564.0,15252,25.67933333333333,13.8,91,22.3,0.9,16143.0
2024-11-11 04:00:00+00:00,NYISO,14798.0,14428,22.43933333333333,13.9,92,21.5,4.1,15184.0
2024-11-11 05:00:00+00:00,NYISO,14056.0,13691,20.952,14.1,92,23.4,0.8,14269.0
2024-11-11 06:00:00+00:00,NYISO,13492.0,13326,19.36133333333333,14.2,92,24.4,0.4,13647.0
2024-11-11 07:00:00+00:00,NYISO,13081.0,12973,19.19333333333333,14.3,92,24.8,1.3,13234.0
2024-11-11 08:00:00+00:00,NYISO,12858.0,12736,18.25333333333333,14.2,92,23.8,1.7,13007.0
2024-11-11 09:00:00+00:00,NYISO,12757.0,12637,19.412666666666667,14.2,93,22.7,0.6,12966.0
2024-11-11 10:00:00+00:00,NYISO,12935.0,12821,20.128,14.5,92,23.8,0.0,13251.0
2024-11-11 11:00:00+00:00,NYISO,13542.0,13440,28.678,14.1,93,22.1,0.0,14084.0
2024-11-11 12:00:00+00:00,NYISO,14565.0,14433,33.47866666666667,13.8,94,20.0,0.0,15530.0
2024-11-11 13:00:00+00:00,NYISO,15475.0,15238,28.587333333333333,15.1,93,18.3,0.0,16391.0
2024-11-11 14:00:00+00:00,NYISO,15987.0,15711,26.896,16.2,87,18.8,0.0,16381.0
2024-11-11 15:00:00+00:00,NYISO,16158.0,15798,26.634,17.8,77,13.5,0.0,16018.0
2024-11-11 16:00:00+00:00,NYISO,16031.0,15780,26.49866666666667,19.9,67,14.9,0.0,15594.0
2024-11-11 17:00:00+00:00,NYISO,16065.0,15714,27.406,21.4,56,20.2,0.0,15277.0
2024-11-11 18:00:00+00:00,NYISO,16190.0,15715,29.66,22.0,44,21.1,0.0,15122.0
2024-11-11 19:00:00+00:00,NYISO,16454.0,15843,30.806,22.1,41,19.9,0.0,15245.0
2024-11-11 20:00:00+00:00,NYISO,16750.0,16156,33.918,21.4,40,20.2,0.0,15663.0
2024-11-11 21:00:00+00:00,NYISO,17166.0,16624,38.91866666666667,19.9,44,16.3,0.0,16660.0
2024-11-11 22:00:00+00:00,NYISO,17823.0,17350,51.38466666666667,17.5,49,12.5,0.0,17871.0
2024-11-11 23:00:00+00:00,NYISO,18407.0,18046,43.47266666666667,15.6,56,11.5,0.0,18827.0
2024-11-12 00:00:00+00:00,NYISO,18110.0,17752,35.843333333333334,14.1,64,9.8,0.0,18702.0
2024-11-12 01:00:00+00:00,NYISO,17644.0,17242,34.18533333333333,13.2,68,9.4,0.0,18327.0
2024-11-12 02:00:00+00:00,NYISO,16947.0,16593,28.534666666666663,12.8,67,9.2,0.0,17789.0
2024-11-12 03:00:00+00:00,NYISO,16143.0,15776,25.613333333333333,12.4,66,9.3,0.0,17036.0
2024-11-12 04:00:00+00:00,NYISO,15184.0,14828,23.070666666666668,12.6,63,13.1,0.0,16070.0
2024-11-12 05:00:00+00:00,NYISO,14269.0,13986,20.858,13.3,59,17.0,0.0,15171.0
2024-11-12 06:00:00+00:00,NYISO,13647.0,13167,20.416666666666668,12.9,61,16.3,0.0,14578.0
2024-11-12 07:00:00+00:00,NYISO,13234.0,12784,19.340666666666667,12.9,59,20.5,0.0,14208.0
2024-11-12 08:00:00+00:00,NYISO,13007.0,12573,18.926666666666662,12.4,61,20.1,0.0,13982.0
2024-11-12 09:00:00+00:00,NYISO,12966.0,12511,19.85333333333333,11.4,56,24.0,0.0,13949.0
2024-11-12 10:00:00+00:00,NYISO,13251.0,12760,21.500666666666667,9.9,56,23.9,0.0,14210.0
2024-11-12 11:00:00+00:00,NYISO,14084.0,13560,31.500666666666667,9.1,60,20.5,0.0,15057.0
2024-11-12 12:00:00+00:00,NYISO,15530.0,14936,35.85,8.8,61,18.1,0.0,16510.0
2024-11-12 13:00:00+00:00,NYISO,16391.0,15699,30.647333333333336,10.4,58,14.4,0.0,17244.0
2024-11-12 14:00:00+00:00,NYISO,16381.0,15662,27.00133333333333,11.3,55,20.8,0.0,16571.0
2024-11-12 15:00:00+00:00,NYISO,16018.0,15328,25.424,10.9,53,23.2,0.0,15713.0
2024-11-12 16:00:00+00:00,NYISO,15594.0,15082,24.274,10.5,51,22.9,0.0,15310.0
2024-11-12 17:00:00+00:00,NYISO,15277.0,14927,24.228,10.4,49,22.6,0.0,15104.0
2024-11-12 18:00:00+00:00,NYISO,15122.0,14858,24.71,10.5,48,21.6,0.0,15011.0
2024-11-12 19:00:00+00:00,NYISO,15245.0,15003,26.232000000000003,10.3,47,23.0,0.0,15158.0
2024-11-12 20:00:00+00:00,NYISO,15663.0,15460,32.15533333333333,9.8,47,23.3,0.0,15683.0
2024-11-12 21:00:00+00:00,NYISO,16660.0,16240,43.708666666666666,9.3,46,20.2,0.0,16878.0
2024-11-12 22:00:00+00:00,NYISO,17871.0,17259,56.422,8.2,49,18.2,0.0,18226.0
2024-11-12 23:00:00+00:00,NYISO,18827.0,18234,49.129333333333335,7.4,51,17.9,0.0,19121.0
2024-11-13 00:00:00+00:00,NYISO,18702.0,18153,41.366,6.7,52,16.8,0.0,19015.0
2024-11-13 01:00:00+00:00,NYISO,18327.0,17787,37.09333333333333,6.8,49,15.5,0.0,18676.0
2024-11-13 02:00:00+00:00,NYISO,17789.0,17232,32.946666666666665,6.0,51,15.7,0.0,18175.0
2024-11-13 03:00:00+00:00,NYISO,17036.0,16453,29.697333333333333,5.3,52,15.5,0.0,17418.0
2024-11-13 04:00:00+00:00,NYISO,16070.0,15534,27.31066666666667,4.7,54,14.7,0.0,16427.0
2024-11-13 05:00:00+00:00,NYISO,15171.0,14699,25.966,4.1,56,14.1,0.0,15506.0
2024-11-13 06:00:00+00:00,NYISO,14578.0,14046,25.648000000000003,3.6,58,13.2,0.0,14852.0
2024-11-13 07:00:00+00:00,NYISO,14208.0,13693,25.300666666666665,3.1,59,12.4,0.0,14474.0
2024-11-13 08:00:00+00:00,NYISO,13982.0,13502,25.604,2.6,61,10.9,0.0,14247.0
2024-11-13 09:00:00+00:00,NYISO,13949.0,13447,26.716,2.2,62,10.6,0.0,14175.0
2024-11-13 10:00:00+00:00,NYISO,14210.0,13697,30.73333333333333,1.8,64,10.0,0.0,14445.0
2024-11-13 11:00:00+00:00,NYISO,15057.0,14515,50.69266666666667,1.4,66,9.6,0.0,15272.0
2024-11-13 12:00:00+00:00,NYISO,16510.0,15910,53.88466666666667,1.1,67,9.5,0.0,16702.0
2024-11-13 13:00:00+00:00,NYISO,17244.0,16380,37.336666666666666,2.0,67,7.9,0.0,17426.0
2024-11-13 14:00:00+00:00,NYISO,16571.0,15729,30.96733333333333,3.6,56,9.2,0.0,17172.0
2024-11-13 15:00:00+00:00,NYISO,15713.0,15019,26.726,5.2,48,9.9,0.0,16593.0
2024-11-13 16:00:00+00:00,NYISO,15310.0,14625,25.084666666666667,6.6,43,8.5,0.0,16330.0
2024-11-13 17:00:00+00:00,NYISO,15104.0,14452,24.811333333333334,7.8,38,7.5,0.0,16410.0
2024-11-13 18:00:00+00:00,NYISO,15011.0,14398,25.988666666666667,8.7,36,7.2,0.0,16507.0
2024-11-13 19:00:00+00:00,NYISO,15158.0,14593,28.022666666666662,9.1,33,7.4,0.0,17030.0
2024-11-13 20:00:00+00:00,NYISO,15683.0,15165,35.96933333333333,9.1,32,7.6,0.0,17569.0
2024-11-13 21:00:00+00:00,NYISO,16878.0,16205,44.59466666666666,8.5,35,6.2,0.0,18030.0
2024-11-13 22:00:00+00:00,NYISO,18226.0,17430,57.27333333333333,6.7,52,4.3,0.0,18760.0
2024-11-13 23:00:00+00:00,NYISO,19121.0,18434,50.798,6.1,55,4.7,0.0,19337.0
2024-11-14 00:00:00+00:00,NYISO,19015.0,18389,44.87,5.3,59,4.7,0.0,19115.0
2024-11-14 01:00:00+00:00,NYISO,18676.0,18072,39.77066666666666,4.7,58,5.0,0.0,18689.0
2024-11-14 02:00:00+00:00,NYISO,18175.0,17548,34.29600000000001,3.7,64,4.4,0.0,18158.0
2024-11-14 03:00:00+00:00,NYISO,17418.0,16786,30.312666666666665,3.4,67,1.7,0.0,17367.0
2024-11-14 04:00:00+00:00,NYISO,16427.0,15861,28.256666666666668,2.9,70,2.8,0.0,16361.0
2024-11-14 05:00:00+00:00,NYISO,15506.0,14990,28.732000000000003,3.3,67,6.4,0.0,15414.0
2024-11-14 06:00:00+00:00,NYISO,14852.0,14421,28.40266666666667,2.9,61,10.5,0.0,14755.0
2024-11-14 07:00:00+00:00,NYISO,14474.0,14047,26.87,2.7,61,8.5,0.0,14327.0
2024-11-14 08:00:00+00:00,NYISO,14247.0,13845,26.700666666666667,2.6,63,8.6,0.0,14073.0
2024-11-14 09:00:00+00:00,NYISO,14175.0,13788,27.825333333333333,2.8,62,11.7,0.0,13980.0
2024-11-14 10:00:00+00:00,NYISO,14445.0,14021,32.43866666666666,2.8,64,8.9,0.0,14209.0
2024-11-14 11:00:00+00:00,NYISO,15272.0,14821,46.38066666666667,2.6,64,11.0,0.0,15004.0
2024-11-14 12:00:00+00:00,NYISO,16702.0,16222,52.256,2.6,63,10.2,0.0,16362.0
2024-11-14 13:00:00+00:00,NYISO,17426.0,16973,39.26199999999999,3.1,66,9.7,0.0,17224.0
2024-11-14 14:00:00+00:00,NYISO,17172.0,16755,33.23866666666667,4.6,60,8.4,0.0,17146.0
2024-11-14 15:00:00+00:00,NYISO,16593.0,16327,32.382666666666665,6.2,57,7.0,0.0,16644.0
2024-11-14 16:00:00+00:00,NYISO,16330.0,16069,31.60333333333333,7.4,56,6.5,0.0,16051.0
2024-11-14 17:00:00+00:00,NYISO,16410.0,15961,31.602,8.4,56,8.7,0.0,15678.0
2024-11-14 18:00:00+00:00,NYISO,16507.0,16001,32.45133333333333,9.3,55,10.4,0.0,15543.0
2024-11-14 19:00:00+00:00,NYISO,17030.0,16228,35.404666666666664,9.7,53,9.9,0.0,15676.0
2024-11-14 20:00:00+00:00,NYISO,17569.0,16640,39.28333333333333,9.8,53,9.9,0.0,16085.0
2024-11-14 21:00:00+00:00,NYISO,18030.0,17268,45.35666666666667,9.2,58,10.6,0.0,16887.0
2024-11-14 22:00:00+00:00,NYISO,18760.0,18107,55.26533333333334,8.3,63,10.7,0.0,17773.0
2024-11-14 23:00:00+00:00,NYISO,19337.0,18735,47.652,7.5,68,11.3,0.0,18332.0
2024-11-15 00:00:00+00:00,NYISO,19115.0,18490,43.026,6.9,70,8.7,0.0,18107.0
2024-11-15 01:00:00+00:00,NYISO,18689.0,18133,38.87133333333334,6.6,69,10.8,0.0,17703.0
2024-11-15 02:00:00+00:00,NYISO,18158.0,17633,35.814,6.3,69,9.0,0.0,17187.0
2024-11-15 03:00:00+00:00,NYISO,17367.0,16884,32.120666666666665,6.2,69,10.8,0.0,16602.0
2024-11-15 04:00:00+00:00,NYISO,16361.0,15965,32.17666666666666,6.2,69,8.5,0.0,15870.0
2024-11-15 05:00:00+00:00,NYISO,15414.0,15100,29.60333333333333,5.9,69,7.3,0.0,15073.0
2024-11-15 06:00:00+00:00,NYISO,14755.0,14370,28.249333333333333,6.0,68,5.7,0.0,14484.0
2024-11-15 07:00:00+00:00,NYISO,14327.0,13953,28.77,5.8,67,6.7,0.0,14073.0
2024-11-15 08:00:00+00:00,NYISO,14073.0,13703,27.934666666666665,5.5,69,8.1,0.0,13737.0
2024-11-15 09:00:00+00:00,NYISO,13980.0,13619,28.22133333333333,5.4,67,9.1,0.0,13543.0
2024-11-15 10:00:00+00:00,NYISO,14209.0,13818,31.735333333333333,5.3,63,8.3,0.0,13618.0
2024-11-15 11:00:00+00:00,NYISO,15004.0,14554,44.462,4.9,60,7.0,0.0,13930.0
2024-11-15 12:00:00+00:00,NYISO,16362.0,15886,53.64333333333333,4.7,59,6.9,0.0,14467.0
2024-11-15 13:00:00+00:00,NYISO,17224.0,16665,40.29533333333334,5.7,54,4.8,0.0,14839.0
2024-11-15 14:00:00+00:00,NYISO,17146.0,16488,31.743333333333336,6.9,46,5.2,0.0,14567.0
2024-11-15 15:00:00+00:00,NYISO,16644.0,15978,29.18533333333333,8.9,35,5.5,0.0,14103.0
2024-11-15 16:00:00+00:00,NYISO,16051.0,15550,27.529333333333334,10.5,40,7.0,0.0,13762.0
2024-11-15 17:00:00+00:00,NYISO,15678.0,15278,27.34933333333333,11.6,48,9.2,0.0,13600.0
2024-11-15 18:00:00+00:00,NYISO,15543.0,15130,27.953333333333333,12.5,51,11.6,0.0,13588.0
2024-11-15 19:00:00+00:00,NYISO,15676.0,15212,29.558666666666667,13.2,52,12.2,0.0,13728.0
2024-11-15 20:00:00+00:00,NYISO,16085.0,15532,33.43666666666667,13.6,53,12.6,0.0,14224.0
2024-11-15 21:00:00+00:00,NYISO,16887.0,16237,40.06466666666667,13.0,57,12.6,0.0,15242.0
2024-11-15 22:00:00+00:00,NYISO,17773.0,17195,49.236666666666665,12.0,60,12.9,0.0,16321.0
2024-11-15 23:00:00+00:00,NYISO,18332.0,17928,42.580666666666666,11.1,64,14.5,0.0,17104.0
2024-11-16 00:00:00+00:00,NYISO,18107.0,17724,37.85533333333333,10.6,68,13.2,0.0,17020.0
2024-11-16 01:00:00+00:00,NYISO,17703.0,17342,34.281333333333336,9.8,71,16.2,0.0,16725.0
2024-11-16 02:00:00+00:00,NYISO,17187.0,16892,30.909333333333333,9.6,72,16.5,0.0,16388.0
2024-11-16 03:00:00+00:00,NYISO,16602.0,16271,28.81533333333333,9.2,73,16.0,0.0,15918.0
2024-11-16 04:00:00+00:00,NYISO,15870.0,15552,27.616,8.8,74,16.3,0.0,15287.0
2024-11-16 05:00:00+00:00,NYISO,15073.0,14799,26.356,8.4,74,15.9,0.0,14567.0
2024-11-16 06:00:00+00:00,NYISO,14484.0,14054,24.558,8.1,75,15.8,0.0,14042.0
2024-11-16 07:00:00+00:00,NYISO,14073.0,13633,23.09333333333333,7.9,74,15.5,0.0,13655.0
2024-11-16 08:00:00+00:00,NYISO,13737.0,13361,24.092,7.6,73,15.0,0.0,13401.0
2024-11-16 09:00:00+00:00,NYISO,13543.0,13232,23.384666666666664,7.5,71,16.0,0.0,13265.0
2024-11-16 10:00:00+00:00,NYISO,13618.0,13295,25.060666666666663,7.3,71,16.4,0.0,13303.0
2024-11-16 11:00:00+00:00,NYISO,13930.0,13632,28.46933333333333,7.2,75,16.6,0.0,13559.0
2024-11-16 12:00:00+00:00,NYISO,14467.0,14210,31.920666666666666,7.5,78,15.9,0.0,13992.0
2024-11-16 13:00:00+00:00,NYISO,14839.0,14450,28.644,10.7,68,16.5,0.0,14258.0
2024-11-16 14:00:00+00:00,NYISO,14567.0,14167,24.670666666666666,12.2,60,18.1,0.0,14055.0
2024-11-16 15:00:00+00:00,NYISO,14103.0,13696,23.113333333333333,13.0,54,18.2,0.0,13743.0
2024-11-16 16:00:00+00:00,NYISO,13762.0,13389,22.182,14.0,50,18.5,0.0,13597.0
2024-11-16 17:00:00+00:00,NYISO,13600.0,13216,21.494,14.8,46,18.5,0.0,13616.0
2024-11-16 18:00:00+00:00,NYISO,13588.0,13102,21.558,15.5,42,18.6,0.0,13958.0
2024-11-16 19:00:00+00:00,NYISO,13728.0,13192,22.838,15.9,37,18.9,0.0,14480.0
2024-11-16 20:00:00+00:00,NYISO,14224.0,13706,26.88533333333333,15.8,35,17.9,0.0,15073.0
2024-11-16 21:00:00+00:00,NYISO,15242.0,14678,32.85066666666667,15.0,34,15.5,0.0,15764.0
2024-11-16 22:00:00+00:00,NYISO,16321.0,15789,39.992,13.7,35,14.7,0.0,16626.0
2024-11-16 23:00:00+00:00,NYISO,17104.0,16683,36.292,12.8,36,14.2,0.0,17330.0
2024-11-17 00:00:00+00:00,NYISO,17020.0,16622,32.787333333333336,11.9,37,14.1,0.0,17246.0
2024-11-17 01:00:00+00:00,NYISO,16725.0,16294,29.982666666666667,11.0,46,16.7,0.0,16909.0
2024-11-17 02:00:00+00:00,NYISO,16388.0,15942,27.558666666666667,10.3,48,16.5,0.0,16577.0
2024-11-17 03:00:00+00:00,NYISO,15918.0,15475,25.997333333333337,9.7,49,15.3,0.0,15960.0
2024-11-17 04:00:00+00:00,NYISO,15287.0,14890,25.84133333333333,9.0,50,13.8,0.0,15100.0
2024-11-17 05:00:00+00:00,NYISO,14567.0,14278,24.970666666666663,8.5,51,13.5,0.0,14238.0
2024-11-17 06:00:00+00:00,NYISO,14042.0,13754,23.278666666666663,7.8,54,12.0,0.0,13689.0
2024-11-17 07:00:00+00:00,NYISO,13655.0,13296,22.612666666666662,7.2,56,9.9,0.0,13334.0
2024-11-17 08:00:00+00:00,NYISO,13401.0,13054,22.456,6.7,59,8.5,0.0,13093.0
2024-11-17 09:00:00+00:00,NYISO,13265.0,12942,22.677333333333333,6.2,61,8.3,0.0,13017.0
2024-11-17 10:00:00+00:00,NYISO,13303.0,12993,23.964,5.8,64,6.8,0.0,13236.0
2024-11-17 11:00:00+00:00,NYISO,13559.0,13252,27.234,5.4,66,6.7,0.0,14008.0
2024-11-17 12:00:00+00:00,NYISO,13992.0,13709,28.43733333333333,5.0,68,7.6,0.0,15428.0
2024-11-17 13:00:00+00:00,NYISO,14258.0,13870,25.344,5.8,69,9.1,0.0,16357.0
2024-11-17 14:00:00+00:00,NYISO,14055.0,13717,22.53933333333333,8.0,59,5.2,0.0,16246.0
2024-11-17 15:00:00+00:00,NYISO,13743.0,13412,21.222,10.3,48,5.1,0.0,15621.0
2024-11-17 16:00:00+00:00,NYISO,13597.0,13284,20.404666666666667,12.4,41,4.0,0.0,15205.0
2024-11-17 17:00:00+00:00,NYISO,13616.0,13305,20.272,14.1,36,4.3,0.0,14969.0
2024-11-17 18:00:00+00:00,NYISO,13958.0,13451,22.052,15.6,32,5.1,0.0,14972.0
2024-11-17 19:00:00+00:00,NYISO,14480.0,13796,24.820666666666668,16.3,30,5.9,0.0,15197.0
2024-11-17 20:00:00+00:00,NYISO,15073.0,14381,29.104666666666667,16.4,29,7.0,0.0,15649.0
2024-11-17 21:00:00+00:00,NYISO,15764.0,15144,34.26266666666666,15.4,32,5.4,0.0,16531.0
2024-11-17 22:00:00+00:00,NYISO,16626.0,16093,39.00933333333333,13.5,38,6.2,0.0,17579.0
2024-11-17 23:00:00+00:00,NYISO,17330.0,17020,34.912,12.2,42,5.6,0.0,18347.0
2024-11-18 00:00:00+00:00,NYISO,17246.0,16908,32.440000000000005,11.1,47,4.9,0.0,18125.0
2024-11-18 01:00:00+00:00,NYISO,16909.0,16566,29.754666666666665,10.0,55,6.4,0.0,17735.0
2024-11-18 02:00:00+00:00,NYISO,16577.0,16132,26.47533333333333,9.4,57,7.4,0.0,17099.0
2024-11-18 03:00:00+00:00,NYISO,15960.0,15431,24.394,8.9,61,7.1,0.0,16289.0
2024-11-18 04:00:00+00:00,NYISO,15100.0,14636,23.006,8.4,63,6.7,0.0,15397.0
2024-11-18 05:00:00+00:00,NYISO,14238.0,13889,25.588,7.6,67,7.1,0.0,14482.0
2024-11-18 06:00:00+00:00,NYISO,13689.0,13389,23.93933333333333,7.4,69,6.9,0.0,13843.0
2024-11-18 07:00:00+00:00,NYISO,13334.0,13037,23.407333333333334,7.2,70,7.3,0.0,13454.0
2024-11-18 08:00:00+00:00,NYISO,13093.0,12826,23.250666666666667,7.2,72,7.7,0.0,13246.0
2024-11-18 09:00:00+00:00,NYISO,13017.0,12766,24.172666666666665,7.4,73,6.9,0.0,13225.0
2024-11-18 10:00:00+00:00,NYISO,13236.0,13027,25.960666666666665,8.1,71,8.2,0.0,13494.0
2024-11-18 11:00:00+00:00,NYISO,14008.0,13834,33.78333333333333,8.1,71,9.2,0.0,14349.0
2024-11-18 12:00:00+00:00,NYISO,15428.0,15234,39.74466666666667,8.5,70,8.6,0.0,15823.0
2024-11-18 13:00:00+00:00,NYISO,16357.0,16121,33.595333333333336,10.0,65,9.9,0.0,16642.0
2024-11-18 14:00:00+00:00,NYISO,16246.0,16053,27.330666666666666,12.1,59,9.1,0.0,16368.0
2024-11-18 15:00:00+00:00,NYISO,15621.0,15593,25.638,14.0,54,9.9,0.0,15849.0
2024-11-18 16:00:00+00:00,NYISO,15205.0,15224,24.197333333333333,15.8,50,9.5,0.0,15434.0
2024-11-18 17:00:00+00:00,NYISO,14969.0,15074,24.019333333333336,17.2,48,10.0,0.0,15204.0
2024-11-18 18:00:00+00:00,NYISO,14972.0,14971,24.229333333333333,18.1,48,10.7,0.0,15134.0
2024-11-18 19:00:00+00:00,NYISO,15197.0,15155,25.52133333333333,18.4,48,12.9,0.0,15505.0
2024-11-18 20:00:00+00:00,NYISO,15649.0,15633,31.34133333333333,18.3,47,11.7,0.0,16057.0
2024-11-18 21:00:00+00:00,NYISO,16531.0,16462,38.952,17.4,48,10.0,0.0,16890.0
2024-11-18 22:00:00+00:00,NYISO,17579.0,17467,49.502,15.7,53,9.0,0.0,17775.0
2024-11-18 23:00:00+00:00,NYISO,18347.0,18279,44.91733333333333,14.6,57,8.8,0.0,18454.0
2024-11-19 00:00:00+00:00,NYISO,18125.0,18089,38.53066666666667,13.8,59,7.4,0.0,18281.0
2024-11-19 01:00:00+00:00,NYISO,17735.0,17656,34.74933333333333,13.5,55,7.3,0.0,17884.0
2024-11-19 02:00:00+00:00,NYISO,17099.0,17073,30.08333333333333,12.7,61,8.9,0.0,17289.0
2024-11-19 03:00:00+00:00,NYISO,16289.0,16240,27.50733333333333,12.1,66,9.8,0.0,16535.0
2024-11-19 04:00:00+00:00,NYISO,15397.0,15273,25.868666666666662,11.1,69,10.7,0.0,15513.0
2024-11-19 05:00:00+00:00,NYISO,14482.0,14358,26.602666666666668,10.3,67,10.9,0.0,14492.0
2024-11-19 06:00:00+00:00,NYISO,13843.0,13592,25.23933333333333,9.5,64,10.0,0.0,13828.0
2024-11-19 07:00:00+00:00,NYISO,13454.0,13200,24.84733333333333,9.0,62,9.0,0.0,13415.0
2024-11-19 08:00:00+00:00,NYISO,13246.0,12980,24.774,8.3,64,9.0,0.0,13140.0
2024-11-19 09:00:00+00:00,NYISO,13225.0,12922,25.27133333333333,7.6,67,8.3,0.0,13037.0
2024-11-19 10:00:00+00:00,NYISO,13494.0,13200,29.012666666666668,7.1,70,7.6,0.0,13231.0
2024-11-19 11:00:00+00:00,NYISO,14349.0,14027,37.22266666666667,6.6,73,7.3,0.0,14030.0
2024-11-19 12:00:00+00:00,NYISO,15823.0,15436,40.67533333333333,6.2,75,7.3,0.0,15456.0
2024-11-19 13:00:00+00:00,NYISO,16642.0,16192,33.938,7.7,66,8.5,0.0,16500.0
2024-11-19 14:00:00+00:00,NYISO,16368.0,15991,27.778666666666663,9.9,56,5.8,0.0,16746.0
2024-11-19 15:00:00+00:00,NYISO,15849.0,15537,26.302666666666667,11.4,47,6.5,0.0,16609.0
2024-11-19 16:00:00+00:00,NYISO,15434.0,15261,25.708,13.2,40,4.7,0.0,16048.0
2024-11-19 17:00:00+00:00,NYISO,15204.0,15177,25.464,14.5,35,2.2,0.0,15816.0
2024-11-19 18:00:00+00:00,NYISO,15134.0,15189,26.58,15.5,31,2.3,0.0,15861.0
2024-11-19 19:00:00+00:00,NYISO,15505.0,15417,29.078,16.0,30,2.4,0.0,16160.0
2024-11-19 20:00:00+00:00,NYISO,16057.0,15804,33.586666666666666,16.1,29,4.2,0.0,16559.0
2024-11-19 21:00:00+00:00,NYISO,16890.0,16557,41.21333333333334,15.6,30,2.3,0.0,17019.0
2024-11-19 22:00:00+00:00,NYISO,17775.0,17511,49.72933333333333,14.1,35,2.2,0.0,17740.0
2024-11-19 23:00:00+00:00,NYISO,18454.0,18260,44.513333333333335,13.7,34,4.2,0.0,18338.0
2024-11-20 00:00:00+00:00,NYISO,18281.0,18055,39.77,13.9,35,4.1,0.0,18092.0
2024-11-20 01:00:00+00:00,NYISO,17884.0,17638,36.13,14.1,40,6.5,0.0,17721.0
2024-11-20 02:00:00+00:00,NYISO,17289.0,17094,30.856,13.0,46,6.2,0.1,17087.0
2024-11-20 03:00:00+00:00,NYISO,16535.0,16252,28.216,11.6,60,7.6,0.7,16297.0
2024-11-20 04:00:00+00:00,NYISO,15513.0,15283,27.07933333333333,10.8,74,0.4,0.0,15339.0
2024-11-20 05:00:00+00:00,NYISO,14492.0,14374,28.462,10.5,81,0.9,0.3,14414.0
2024-11-20 06:00:00+00:00,NYISO,13828.0,13578,28.962,9.8,84,0.7,0.0,13754.0
2024-11-20 07:00:00+00:00,NYISO,13415.0,13180,26.134666666666664,10.2,89,2.3,0.0,13358.0
2024-11-20 08:00:00+00:00,NYISO,13140.0,12925,26.382,10.2,90,1.3,0.0,13128.0
2024-11-20 09:00:00+00:00,NYISO,13037.0,12826,27.15333333333333,10.2,92,0.4,0.0,13066.0
2024-11-20 10:00:00+00:00,NYISO,13231.0,13047,29.462666666666667,9.1,93,1.8,0.0,13288.0
2024-11-20 11:00:00+00:00,NYISO,14030.0,13799,38.22933333333334,8.3,91,2.3,0.0,14081.0
2024-11-20 12:00:00+00:00,NYISO,15456.0,15177,43.76,8.1,88,1.9,0.0,15567.0
2024-11-20 13:00:00+00:00,NYISO,16500.0,16044,36.80733333333333,11.5,75,1.2,0.0,16683.0
2024-11-20 14:00:00+00:00,NYISO,16746.0,16094,32.60733333333334,12.7,66,1.3,0.0,17093.0
2024-11-20 15:00:00+00:00,NYISO,16609.0,15817,32.245333333333335,14.3,57,2.8,0.0,17276.0
2024-11-20 16:00:00+00:00,NYISO,16048.0,15607,30.973333333333336,15.7,52,4.6,0.0,17414.0
2024-11-20 17:00:00+00:00,NYISO,15816.0,15508,31.680666666666664,16.9,49,3.6,0.0,17479.0
2024-11-20 18:00:00+00:00,NYISO,15861.0,15394,33.084,17.9,47,3.4,0.0,17497.0
2024-11-20 19:00:00+00:00,NYISO,16160.0,15572,34.17066666666666,18.5,47,4.4,0.0,17686.0
2024-11-20 20:00:00+00:00,NYISO,16559.0,15929,39.72466666666666,18.6,49,5.4,0.0,17791.0
2024-11-20 21:00:00+00:00,NYISO,17019.0,16569,42.89266666666666,18.1,51,5.4,0.0,18010.0
2024-11-20 22:00:00+00:00,NYISO,17740.0,17423,49.44533333333333,16.8,56,6.6,0.0,18592.0
2024-11-20 23:00:00+00:00,NYISO,18338.0,17994,42.66933333333333,15.6,60,11.6,0.0,19021.0
2024-11-21 00:00:00+00:00,NYISO,18092.0,17701,37.00333333333334,14.3,64,12.3,0.0,18807.0
2024-11-21 01:00:00+00:00,NYISO,17721.0,17281,32.138,13.8,66,10.5,0.0,18411.0
2024-11-21 02:00:00+00:00,NYISO,17087.0,16743,29.40666666666667,13.7,69,9.4,0.0,17869.0
2024-11-21 03:00:00+00:00,NYISO,16297.0,15913,26.072,13.6,71,12.3,0.0,17100.0
2024-11-21 04:00:00+00:00,NYISO,15339.0,14950,26.229333333333333,13.7,76,12.1,0.9,16121.0
2024-11-21 05:00:00+00:00,NYISO,14414.0,14046,24.444666666666667,13.0,92,5.4,9.9,15238.0
2024-11-21 06:00:00+00:00,NYISO,13754.0,13351,23.528,10.3,91,32.3,9.9,14622.0
2024-11-21 07:00:00+00:00,NYISO,13358.0,12961,24.69533333333333,8.2,82,27.5,0.3,14203.0
